0.0078125,20.0,20.0546875,20.203125,20.3046875,20.4140625,20.5078125,20.6484375,20.7265625,20.875,21.0859375,21.2578125,21.4453125,30.0,30.5078125,31.375,60.0,60.015625,60.078125,60.09375,60.1640625,80.0
-0.006306,-0.00011922,311.26,111.75,52.065,21.766,10.438,3.4981,1.9256,0.63885,0.15725,0.049044,0.013294,1.0359e-06,-0.1914,-0.24596,-0.255,-7.279,-0.72095,-0.28536,-0.0090675,-0.00012353
