0.0078125,0.015625,100.0078125,100.015625,100.0234375,600.0078125,600.015625,600.0234375,700.0
0.0,1.675e-10,1.675e-10,2.7921e-09,2.7925e-09,2.7925e-09,1.6783e-10,1.675e-10,1.675e-10
